福州,台江,万象,2019/5,25398.4
福州,台江,万象,2019/4,25540.55
福州,台江,五一中路,2019/9,24197.4
福州,台江,五一中路,2019/8,24710.0
福州,台江,五一中路,2019/7,24823.0
福州,台江,五一中路,2019/6,24641.4
福州,台江,五一中路,2019/5,24716.0
福州,台江,五一中路,2019/4,24503.6
福州,台江,五一南路,2019/9,23109.3
福州,台江,五一南路,2019/8,23256.8
福州,台江,五一南路,2019/7,23195.0
福州,台江,五一南路,2019/6,23153.5
福州,台江,五一南路,2019/5,23226.2
福州,台江,五一南路,2019/4,23726.9
福州,台江,西二环南路,2019/9,25741.5
福州,台江,西二环南路,2019/8,25061.6
福州,台江,西二环南路,2019/7,25061.6
福州,台江,西二环南路,2019/6,25017.4
福州,台江,西二环南路,2019/5,25019.8
福州,台江,西二环南路,2019/4,25019.8
福州,晋安,茶会,2019/9,22001.4
福州,晋安,茶会,2019/8,21645.0
福州,晋安,茶会,2019/7,21587.8
福州,晋安,茶会,2019/6,21754.4
福州,晋安,茶会,2019/5,21754.4
福州,晋安,茶会,2019/4,21648.8
福州,晋安,长乐南路,2019/9,23075.3
福州,晋安,长乐南路,2019/8,23075.3
福州,晋安,长乐南路,2019/7,23075.3
福州,晋安,长乐南路,2019/6,23061.9
福州,晋安,长乐南路,2019/5,23061.9
福州,晋安,长乐南路,2019/4,23061.9
福州,晋安,茶园,2019/9,22597.5
福州,晋安,茶园,2019/8,22622.9
福州,晋安,茶园,2019/7,22616.4
福州,晋安,茶园,2019/6,22616.4
福州,晋安,茶园,2019/5,22616.4
福州,晋安,茶园,2019/4,22411.1
福州,晋安,东二环,2019/9,21224.07948412698
福州,晋安,东二环,2019/8,21224.07948412698
福州,晋安,东二环,2019/7,21224.07948412698
福州,晋安,东二环,2019/6,21224.07948412698
福州,晋安,东二环,2019/5,21224.07948412698
福州,晋安,东二环,2019/4,21224.07948412698
福州,晋安,东三环,2019/9,21224.07948412698
福州,晋安,东三环,2019/8,21224.07948412698
福州,晋安,东三环,2019/7,21224.07948412698
福州,晋安,东三环,2019/6,21224.07948412698
福州,晋安,东三环,2019/5,21224.07948412698
福州,晋安,东三环,2019/4,21224.07948412698
福州,晋安,福新中路,2019/9,23631.1
福州,晋安,福新中路,2019/8,23623.1
福州,晋安,福新中路,2019/7,23640.6
福州,晋安,福新中路,2019/6,23640.6
福州,晋安,福新中路,2019/5,23789.8
福州,晋安,福新中路,2019/4,23789.8
福州,晋安,鼓山,2019/9,24530.5
福州,晋安,鼓山,2019/8,24095.4
福州,晋安,鼓山,2019/7,23936.0
福州,晋安,鼓山,2019/6,24077.1
福州,晋安,鼓山,2019/5,24333.2
福州,晋安,鼓山,2019/4,24333.2
福州,晋安,火车站,2019/9,21224.07948412698
福州,晋安,火车站,2019/8,21224.07948412698
福州,晋安,火车站,2019/7,21224.07948412698
福州,晋安,火车站,2019/6,21224.07948412698
福州,晋安,火车站,2019/5,21224.07948412698
福州,晋安,火车站,2019/4,21224.07948412698
福州,晋安,火车站北广场,2019/9,21224.07948412698
福州,晋安,火车站北广场,2019/8,21224.07948412698
福州,晋安,火车站北广场,2019/7,21224.07948412698
福州,晋安,火车站北广场,2019/6,21224.07948412698
福州,晋安,火车站北广场,2019/5,21224.07948412698
福州,晋安,火车站北广场,2019/4,21224.07948412698
福州,晋安,晋安北,2019/9,21224.07948412698
福州,晋安,晋安北,2019/8,21224.07948412698
福州,晋安,晋安北,2019/7,21224.07948412698
福州,晋安,晋安北,2019/6,21224.07948412698
福州,晋安,晋安北,2019/5,21224.07948412698
福州,晋安,晋安北,2019/4,21224.07948412698
福州,晋安,前横路,2019/9,24491.3
福州,晋安,前横路,2019/8,24155.3
福州,晋安,前横路,2019/7,23690.8
福州,晋安,前横路,2019/6,23533.0
福州,晋安,前横路,2019/5,23533.0
福州,晋安,前横路,2019/4,23464.3
福州,晋安,塔头,2019/9,23622.9
福州,晋安,塔头,2019/8,23622.9
福州,晋安,塔头,2019/7,23622.9
福州,晋安,塔头,2019/6,23622.9
福州,晋安,塔头,2019/5,23622.9
福州,晋安,塔头,2019/4,23622.9
福州,晋安,五四北,2019/9,21224.07948412698
福州,晋安,五四北,2019/8,21224.07948412698
福州,晋安,五四北,2019/7,21224.07948412698
福州,晋安,五四北,2019/6,21224.07948412698
福州,晋安,五四北,2019/5,21224.07948412698
福州,晋安,五四北,2019/4,21224.07948412698
福州,晋安,王庄,2019/9,25435.7
福州,晋安,王庄,2019/8,25396.6
福州,晋安,王庄,2019/7,25346.1
福州,晋安,王庄,2019/6,25363.8
福州,晋安,王庄,2019/5,25332.6
福州,晋安,王庄,2019/4,25312.8
福州,晋安,五里亭,2019/9,23681.5
福州,晋安,五里亭,2019/8,23717.0
福州,晋安,五里亭,2019/7,23819.6
福州,晋安,五里亭,2019/6,23853.4
福州,晋安,五里亭,2019/5,23831.0
福州,晋安,五里亭,2019/4,23772.6
福州,晋安,新店,2019/9,22034.7
福州,晋安,新店,2019/8,22428.8
福州,晋安,新店,2019/7,22251.3
福州,晋安,新店,2019/6,22296.3
福州,晋安,新店,2019/5,22048.1
福州,晋安,新店,2019/4,22091.0
福州,晋安,新东区,2019/9,23086.8
福州,晋安,新东区,2019/8,23086.8
福州,晋安,新东区,2019/7,23086.8
福州,晋安,新东区,2019/6,23086.8
福州,晋安,新东区,2019/5,23086.8
福州,晋安,新东区,2019/4,23086.8
福州,晋安,洋下,2019/9,22887.3
福州,晋安,洋下,2019/8,22887.3
福州,晋安,洋下,2019/7,22887.3
福州,晋安,洋下,2019/6,22887.3
福州,晋安,洋下,2019/5,22887.3
福州,晋安,洋下,2019/4,22887.3
福州,晋安,紫阳,2019/9,21224.07948412698
福州,晋安,紫阳,2019/8,21224.07948412698
福州,晋安,紫阳,2019/7,21224.07948412698
福州,晋安,紫阳,2019/6,21224.07948412698
福州,晋安,紫阳,2019/5,21224.07948412698
福州,晋安,紫阳,2019/4,21224.07948412698
福州,仓山,奥体中心,2019/9,22129.5
福州,仓山,奥体中心,2019/8,22120.2
福州,仓山,奥体中心,2019/7,22120.2
福州,仓山,奥体中心,2019/6,22120.2
福州,仓山,奥体中心,2019/5,22120.2
福州,仓山,奥体中心,2019/4,22120.2
福州,仓山,白湖亭,2019/9,19031.9
福州,仓山,白湖亭,2019/8,18991.4
福州,仓山,白湖亭,2019/7,18885.4
福州,仓山,白湖亭,2019/6,18871.5
福州,仓山,白湖亭,2019/5,18871.5
福州,仓山,白湖亭,2019/4,18871.5
福州,仓山,仓山万达,2019/9,26256.9
福州,仓山,仓山万达,2019/8,26286.2
福州,仓山,仓山万达,2019/7,26296.4
福州,仓山,仓山万达,2019/6,26369.8
福州,仓山,仓山万达,2019/5,26369.8
福州,仓山,仓山万达,2019/4,26445.6
福州,仓山,洪湾路,2019/9,26425.0
福州,仓山,洪湾路,2019/8,26498.8
福州,仓山,洪湾路,2019/7,26493.9
福州,仓山,洪湾路,2019/6,26507.5
福州,仓山,洪湾路,2019/5,26526.0
福州,仓山,洪湾路,2019/4,26335.0
福州,仓山,火车南站,2019/9,18093.5
福州,仓山,火车南站,2019/8,18804.5
福州,仓山,火车南站,2019/7,19880.7
福州,仓山,火车南站,2019/6,20233.9
福州,仓山,火车南站,2019/5,20177.6
福州,仓山,火车南站,2019/4,20177.6
福州,仓山,淮安新村,2019/9,21543.7
福州,仓山,淮安新村,2019/8,21543.7
福州,仓山,淮安新村,2019/7,21543.7
福州,仓山,淮安新村,2019/6,21543.7
福州,仓山,淮安新村,2019/5,21543.7
福州,仓山,淮安新村,2019/4,21543.7
福州,仓山,金桔路,2019/9,26100.5
福州,仓山,金桔路,2019/8,26100.5
福州,仓山,金桔路,2019/7,26100.5
福州,仓山,金桔路,2019/6,26100.5
福州,仓山,金桔路,2019/5,26100.5
福州,仓山,金桔路,2019/4,26100.5
福州,仓山,金祥路,2019/9,25586.6
福州,仓山,金祥路,2019/8,25881.2
福州,仓山,金祥路,2019/7,25987.3
福州,仓山,金祥路,2019/6,25987.3
福州,仓山,金祥路,2019/5,26006.9
福州,仓山,金祥路,2019/4,25304.3
福州,仓山,金山大道,2019/9,22469.7
福州,仓山,金山大道,2019/8,22469.7
福州,仓山,金山大道,2019/7,22568.9
福州,仓山,金山大道,2019/6,22568.9
福州,仓山,金山大道,2019/5,22568.9
福州,仓山,金山大道,2019/4,22568.9
福州,仓山,六一南路,2019/9,22561.1
福州,仓山,六一南路,2019/8,22406.0
福州,仓山,六一南路,2019/7,22406.0
福州,仓山,六一南路,2019/6,22406.0
福州,仓山,六一南路,2019/5,22406.0
福州,仓山,六一南路,2019/4,22406.0
福州,仓山,闽江大道,2019/9,32473.8
福州,仓山,闽江大道,2019/8,32525.9
福州,仓山,闽江大道,2019/7,32522.7
福州,仓山,闽江大道,2019/6,32524.5
福州,仓山,闽江大道,2019/5,32531.4
福州,仓山,闽江大道,2019/4,32575.7
福州,仓山,南江滨,2019/9,22129.5
福州,仓山,南江滨,2019/8,22120.2
福州,仓山,南江滨,2019/7,22120.2
福州,仓山,南江滨,2019/6,22120.2
福州,仓山,南江滨,2019/5,22120.2
福州,仓山,南江滨,2019/4,22120.2
福州,仓山,浦上大道,2019/9,23786.3
福州,仓山,浦上大道,2019/8,23864.5
福州,仓山,浦上大道,2019/7,23950.6
福州,仓山,浦上大道,2019/6,24030.6
福州,仓山,浦上大道,2019/5,24074.7
福州,仓山,浦上大道,2019/4,24087.1
福州,仓山,上三路,2019/9,30548.4
福州,仓山,上三路,2019/8,30401.3
福州,仓山,上三路,2019/7,30229.3
福州,仓山,上三路,2019/6,29338.0
福州,仓山,上三路,2019/5,28968.8
福州,仓山,上三路,2019/4,29447.5
福州,仓山,三叉街,2019/9,20952.2
福州,仓山,三叉街,2019/8,20992.7
福州,仓山,三叉街,2019/7,20980.7
福州,仓山,三叉街,2019/6,20980.7
福州,仓山,三叉街,2019/5,20980.7
福州,仓山,三叉街,2019/4,20980.7
福州,仓山,上渡,2019/9,20700.6
福州,仓山,上渡,2019/8,20576.6
福州,仓山,上渡,2019/7,20675.4
福州,仓山,上渡,2019/6,20675.4
福州,仓山,上渡,2019/5,20675.4
福州,仓山,上渡,2019/4,20675.4
福州,仓山,学生街,2019/9,21985.8
福州,仓山,学生街,2019/8,21985.4
福州,仓山,学生街,2019/7,21969.0
福州,仓山,学生街,2019/6,22059.9
福州,仓山,学生街,2019/5,22078.6
福州,仓山,学生街,2019/4,22148.7
福州,马尾,江滨东大道,2019/9,18742.8
福州,马尾,江滨东大道,2019/8,18760.4
福州,马尾,江滨东大道,2019/7,18829.8
福州,马尾,江滨东大道,2019/6,18815.9
福州,马尾,江滨东大道,2019/5,18815.9
福州,马尾,江滨东大道,2019/4,18815.9
福州,马尾,君竹路,2019/9,15214.3
福州,马尾,君竹路,2019/8,15198.7
福州,马尾,君竹路,2019/7,15112.5
福州,马尾,君竹路,2019/6,15112.8
福州,马尾,君竹路,2019/5,15113.1
福州,马尾,君竹路,2019/4,15214.1
福州,马尾,琅岐,2019/9,11553.2
福州,马尾,琅岐,2019/8,11553.2
福州,马尾,琅岐,2019/7,11553.2
福州,马尾,琅岐,2019/6,11553.2
福州,马尾,亭江,2019/9,15296.0
福州,马尾,亭江,2019/8,15248.9
福州,马尾,亭江,2019/7,14931.9
福州,马尾,亭江,2019/6,14826.1
福州,马尾,亭江,2019/5,14231.6
福州,马尾,亭江,2019/4,13511.0
福州,闽侯,甘蔗,2019/9,13708.016666666666
福州,闽侯,甘蔗,2019/8,13876.55
福州,闽侯,甘蔗,2019/7,13920.047222222222
福州,闽侯,甘蔗,2019/6,12763.716666666665
福州,闽侯,甘蔗,2019/5,12919.066666666666
福州,闽侯,甘蔗,2019/4,13044.216666666665
福州,闽侯,荆溪,2019/9,18148.408333333333
福州,闽侯,荆溪,2019/8,18148.408333333333
福州,闽侯,荆溪,2019/7,18148.408333333333
福州,闽侯,荆溪,2019/6,18148.408333333333
福州,闽侯,荆溪,2019/5,18148.408333333333
福州,闽侯,荆溪,2019/4,18148.408333333333
福州,闽侯,南屿,2019/9,13708.016666666666
福州,闽侯,南屿,2019/8,13876.55
福州,闽侯,南屿,2019/7,13920.047222222222
福州,闽侯,南屿,2019/6,12763.716666666665
福州,闽侯,南屿,2019/5,12919.066666666666
福州,闽侯,南屿,2019/4,13044.216666666665
福州,闽侯,青口,2019/9,13708.016666666666
福州,闽侯,青口,2019/8,13876.55
福州,闽侯,青口,2019/7,13920.047222222222
福州,闽侯,青口,2019/6,12763.716666666665
福州,闽侯,青口,2019/5,12919.066666666666
福州,闽侯,青口,2019/4,13044.216666666665
福州,闽侯,上街,2019/9,18974.7
福州,闽侯,上街,2019/8,18974.7
福州,闽侯,上街,2019/7,18978.7
福州,闽侯,上街,2019/6,18978.7
福州,闽侯,上街,2019/5,18978.7
福州,闽侯,上街,2019/4,18978.7
福州,闽侯,乌龙江大道,2019/9,19472.1
福州,闽侯,乌龙江大道,2019/8,19169.5
福州,闽侯,乌龙江大道,2019/7,18835.2
福州,闽侯,乌龙江大道,2019/6,18871.5
福州,闽侯,乌龙江大道,2019/5,19029.7
福州,闽侯,乌龙江大道,2019/4,19021.7
福州,长乐,金峰,2019/9,15002.7
福州,长乐,金峰,2019/8,14663.5
福州,长乐,金峰,2019/7,14605.98
福州,长乐,金峰,2019/6,12204.0
福州,长乐,金峰,2019/5,12776.6
福州,长乐,金峰,2019/4,15085.233333333332
福州,长乐,吴航,2019/9,15002.7
福州,长乐,吴航,2019/8,14663.5
福州,长乐,吴航,2019/7,14605.98
福州,长乐,吴航,2019/6,12204.0
福州,长乐,吴航,2019/5,12776.6
福州,长乐,吴航,2019/4,15085.233333333332
福州,福清,福清,2019/9,12256.4
福州,福清,福清,2019/8,12238.5
福州,福清,福清,2019/7,12337.6
福州,福清,福清,2019/6,12159.0
福州,福清,福清,2019/5,12389.3
福州,福清,福清,2019/4,12413.7
福州,连江,贵安,2019/9,9446.0
福州,连江,贵安,2019/8,9445.3
福州,连江,贵安,2019/7,9420.4
福州,连江,贵安,2019/6,9341.9
福州,连江,贵安,2019/5,9271.7
福州,连江,贵安,2019/4,9261.1
福州,连江,县城,2019/9,13883.3
福州,连江,县城,2019/8,14096.6
福州,连江,县城,2019/7,13826.6
福州,连江,县城,2019/6,13826.6
福州,连江,县城,2019/5,13658.7
福州,连江,县城,2019/4,13658.7
福州,罗源,罗源,2019/9,6413.6
福州,罗源,罗源,2019/8,6200.0
福州,罗源,罗源,2019/7,5861.5
福州,罗源,罗源,2019/6,5842.5
福州,罗源,罗源,2019/5,5958.0
福州,罗源,罗源,2019/4,5958.1
福州,平潭,平潭,2019/9,12255.0
福州,平潭,平潭,2019/8,12401.1
福州,平潭,平潭,2019/7,12499.7
福州,平潭,平潭,2019/6,12402.9
福州,平潭,平潭,2019/5,12364.3
福州,平潭,平潭,2019/4,12327.3
福州,永泰,永泰,2019/9,10857.8
福州,永泰,永泰,2019/8,10857.8
福州,永泰,永泰,2019/7,10857.8
福州,永泰,永泰,2019/6,10357.8
福州,永泰,永泰,2019/5,10358.5
福州,永泰,永泰,2019/4,10239.0
泉州,鲤城,城西路,2019/9,12607.2
泉州,鲤城,城西路,2019/8,12309.6
泉州,鲤城,城西路,2019/7,12034.1
泉州,鲤城,城西路,2019/6,12095.7
泉州,鲤城,城西路,2019/5,12026.4
泉州,鲤城,城西路,2019/4,12061.7
泉州,鲤城,城北路,2019/9,16133.2
泉州,鲤城,城北路,2019/8,16080.7
泉州,鲤城,城北路,2019/7,16032.6
泉州,鲤城,城北路,2019/6,16077.1
泉州,鲤城,城北路,2019/5,16077.1
泉州,鲤城,城北路,2019/4,16086.2
泉州,鲤城,东街,2019/9,14768.2
泉州,鲤城,东街,2019/8,14919.2
泉州,鲤城,东街,2019/7,14969.16
泉州,鲤城,东街,2019/6,14653.8
泉州,鲤城,东街,2019/5,13714.9
泉州,鲤城,东街,2019/4,13542.1
泉州,鲤城,浮桥,2019/9,13061.2
泉州,鲤城,浮桥,2019/8,13072.0
泉州,鲤城,浮桥,2019/7,12940.4
泉州,鲤城,浮桥,2019/6,13114.4
泉州,鲤城,浮桥,2019/5,13114.4
泉州,鲤城,浮桥,2019/4,13022.0
泉州,鲤城,九一街,2019/9,15194.7
泉州,鲤城,九一街,2019/8,15007.4
泉州,鲤城,九一街,2019/7,14876.7
泉州,鲤城,九一街,2019/6,14835.4
泉州,鲤城,九一街,2019/5,14835.4
泉州,鲤城,九一街,2019/4,14835.4
泉州,鲤城,南环,2019/9,8951.7
泉州,鲤城,南环,2019/8,8903.1
泉州,鲤城,南环,2019/7,8898.1
泉州,鲤城,南环,2019/6,8707.7
泉州,鲤城,南环,2019/5,8640.7
泉州,鲤城,南环,2019/4,8634.933333333334
泉州,鲤城,南俊路,2019/9,21974.9
泉州,鲤城,南俊路,2019/8,22075.6
泉州,鲤城,南俊路,2019/7,22127.7
泉州,鲤城,南俊路,2019/6,22236.3
泉州,鲤城,南俊路,2019/5,22196.4
泉州,鲤城,南俊路,2019/4,21925.2
泉州,鲤城,石笋公园,2019/9,12807.3
泉州,鲤城,石笋公园,2019/8,12782.6
泉州,鲤城,石笋公园,2019/7,12755.4
泉州,鲤城,石笋公园,2019/6,12823.1
泉州,鲤城,石笋公园,2019/5,12789.8
泉州,鲤城,石笋公园,2019/4,12777.6
泉州,鲤城,学府路,2019/9,13229.2
泉州,鲤城,学府路,2019/8,13693.8
泉州,鲤城,学府路,2019/7,13310.439999999999
泉州,鲤城,学府路,2019/6,13404.716666666669
泉州,鲤城,学府路,2019/5,14853.0
泉州,鲤城,学府路,2019/4,14975.6
泉州,鲤城,西街,2019/9,14038.1
泉州,鲤城,西街,2019/8,14333.1
泉州,鲤城,西街,2019/7,14220.5
泉州,鲤城,西街,2019/6,14416.2
泉州,鲤城,西街,2019/5,14208.6
泉州,鲤城,西街,2019/4,14381.8
泉州,鲤城,站前大道,2019/9,12449.7
泉州,鲤城,站前大道,2019/8,12552.4
泉州,鲤城,站前大道,2019/7,12271.0
泉州,鲤城,站前大道,2019/6,12227.0
泉州,鲤城,站前大道,2019/5,12030.0
泉州,鲤城,站前大道,2019/4,12042.8
泉州,鲤城,中山公园,2019/9,17796.1
泉州,鲤城,中山公园,2019/8,17945.7
泉州,鲤城,中山公园,2019/7,17899.9
泉州,鲤城,中山公园,2019/6,17997.0
泉州,鲤城,中山公园,2019/5,17997.0
泉州,鲤城,中山公园,2019/4,17887.4
泉州,丰泽,宝洲路,2019/9,12179.2
泉州,丰泽,宝洲路,2019/8,11925.5
泉州,丰泽,宝洲路,2019/7,11593.4
泉州,丰泽,宝洲路,2019/6,11578.4
泉州,丰泽,宝洲路,2019/5,11600.7
泉州,丰泽,宝洲路,2019/4,11514.2
泉州,丰泽,城东,2019/9,14294.819047619047
泉州,丰泽,城东,2019/8,16012.133333333335
泉州,丰泽,城东,2019/7,15213.666666666666
泉州,丰泽,城东,2019/6,14808.3
泉州,丰泽,城东,2019/5,14647.475
泉州,丰泽,城东,2019/4,15240.605000000001
泉州,丰泽,赤山水库,2019/9,16011.3
泉州,丰泽,赤山水库,2019/8,16011.3
泉州,丰泽,赤山水库,2019/7,16041.5
泉州,丰泽,赤山水库,2019/6,15920.5
泉州,丰泽,赤山水库,2019/5,15773.8
泉州,丰泽,赤山水库,2019/4,15770.6
泉州,丰泽,东海,2019/9,14294.819047619047
泉州,丰泽,东海,2019/8,16012.133333333335
泉州,丰泽,东海,2019/7,15213.666666666666
泉州,丰泽,东海,2019/6,14808.3
泉州,丰泽,东海,2019/5,14647.475
泉州,丰泽,东海,2019/4,15240.605000000001
泉州,丰泽,东湖公园,2019/9,12375.7
泉州,丰泽,东湖公园,2019/8,12192.2
泉州,丰泽,东湖公园,2019/7,12151.3
泉州,丰泽,东湖公园,2019/6,12110.0
泉州,丰泽,东湖公园,2019/5,12117.1
泉州,丰泽,东湖公园,2019/4,12117.1
泉州,丰泽,丰泽街,2019/9,15802.6
泉州,丰泽,丰泽街,2019/8,15802.6
泉州,丰泽,丰泽街,2019/7,15668.1
泉州,丰泽,丰泽街,2019/6,15280.3
泉州,丰泽,丰泽街,2019/5,15280.3
泉州,丰泽,丰泽街,2019/4,15219.4
泉州,丰泽,津淮街,2019/9,12080.5
泉州,丰泽,津淮街,2019/8,12076.1
泉州,丰泽,津淮街,2019/7,12084.9
泉州,丰泽,津淮街,2019/6,12103.5
泉州,丰泽,津淮街,2019/5,12103.5
泉州,丰泽,津淮街,2019/4,12095.9
泉州,丰泽,泉秀街,2019/9,14294.819047619047
泉州,丰泽,泉秀街,2019/8,16012.133333333335
泉州,丰泽,泉秀街,2019/7,15213.666666666666
泉州,丰泽,泉秀街,2019/6,14808.3
泉州,丰泽,泉秀街,2019/5,14647.475
泉州,丰泽,泉秀街,2019/4,15240.605000000001
泉州,丰泽,西湖公园,2019/9,17334.2
泉州,丰泽,西湖公园,2019/8,17230.9
泉州,丰泽,西湖公园,2019/7,17230.9
泉州,丰泽,西湖公园,2019/6,17270.1
泉州,丰泽,西湖公园,2019/5,17270.1
泉州,丰泽,西湖公园,2019/4,17350.4
泉州,洛江,洛江,2019/9,11020.4
泉州,洛江,洛江,2019/8,10815.4
泉州,洛江,洛江,2019/7,10625.3
泉州,洛江,洛江,2019/6,10711.6
泉州,洛江,洛江,2019/5,10686.8
泉州,洛江,洛江,2019/4,10761.7
泉州,晋江,安海镇,2019/9,10494.0
泉州,晋江,安海镇,2019/8,10494.0
泉州,晋江,安海镇,2019/7,10494.0
泉州,晋江,安海镇,2019/6,10494.0
泉州,晋江,安海镇,2019/5,10494.0
泉州,晋江,安海镇,2019/4,10494.0
泉州,晋江,磁灶镇,2019/9,7659.3
泉州,晋江,磁灶镇,2019/8,7516.6
泉州,晋江,磁灶镇,2019/7,7543.6
泉州,晋江,磁灶镇,2019/6,7587.6
泉州,晋江,磁灶镇,2019/5,7587.6
泉州,晋江,磁灶镇,2019/4,7508.6
泉州,晋江,陈埭镇,2019/9,9610.9
泉州,晋江,陈埭镇,2019/8,9644.8
泉州,晋江,陈埭镇,2019/7,9443.5
泉州,晋江,陈埭镇,2019/6,9899.2
泉州,晋江,陈埭镇,2019/5,9843.8
泉州,晋江,陈埭镇,2019/4,9457.6
泉州,晋江,罗山街道,2019/9,8465.2
泉州,晋江,罗山街道,2019/8,8425.7
泉州,晋江,罗山街道,2019/7,8317.9
泉州,晋江,罗山街道,2019/6,8255.0
泉州,晋江,罗山街道,2019/5,8178.0
泉州,晋江,罗山街道,2019/4,8184.8
泉州,晋江,梅岭街道,2019/9,8998.1
泉州,晋江,梅岭街道,2019/8,8999.7
泉州,晋江,梅岭街道,2019/7,8923.8
泉州,晋江,梅岭街道,2019/6,8864.3
泉州,晋江,梅岭街道,2019/5,8773.8
泉州,晋江,梅岭街道,2019/4,8884.333333333334
泉州,晋江,桥南片区,2019/9,9002.508333333335
泉州,晋江,桥南片区,2019/8,8687.928333333333
泉州,晋江,桥南片区,2019/7,8656.591666666667
泉州,晋江,桥南片区,2019/6,8847.208333333332
泉州,晋江,桥南片区,2019/5,8581.475000000002
泉州,晋江,桥南片区,2019/4,8687.975000000002
泉州,晋江,西园街道,2019/9,9634.1
泉州,晋江,西园街道,2019/8,9666.9
泉州,晋江,西园街道,2019/7,9737.8
泉州,晋江,西园街道,2019/6,9792.6
泉州,晋江,西园街道,2019/5,9798.3
泉州,晋江,西园街道,2019/4,9798.2
泉州,晋江,新塘街道,2019/9,8045.9
泉州,晋江,新塘街道,2019/8,8016.6
泉州,晋江,洋埭镇,2019/9,9002.508333333335
泉州,晋江,洋埭镇,2019/8,8687.928333333333
泉州,晋江,洋埭镇,2019/7,8656.591666666667
泉州,晋江,洋埭镇,2019/6,8847.208333333332
泉州,晋江,洋埭镇,2019/5,8581.475000000002
泉州,晋江,洋埭镇,2019/4,8687.975000000002
泉州,晋江,永和镇,2019/9,10353.8
泉州,晋江,永和镇,2019/8,10353.8
泉州,晋江,永和镇,2019/7,9916.5
泉州,晋江,永和镇,2019/6,9854.3
泉州,晋江,永和镇,2019/5,10076.9
泉州,石狮,服装城,2019/9,10746.1
泉州,石狮,服装城,2019/8,10746.1
泉州,石狮,服装城,2019/7,10501.0
泉州,石狮,服装城,2019/6,10189.8
泉州,石狮,服装城,2019/5,10411.6
泉州,石狮,服装城,2019/4,10512.8
泉州,石狮,石狮中心区,2019/9,6897.4
泉州,石狮,石狮中心区,2019/8,6766.7
泉州,石狮,石狮中心区,2019/7,6775.5
泉州,石狮,石狮中心区,2019/6,6907.3
泉州,石狮,石狮中心区,2019/5,6919.1
泉州,石狮,石狮中心区,2019/4,6905.6
泉州,惠安,惠安县,2019/9,7804.6
泉州,惠安,惠安县,2019/8,7650.6
泉州,惠安,惠安县,2019/7,7651.4
泉州,惠安,惠安县,2019/6,7651.4
泉州,惠安,惠安县,2019/5,7718.2
泉州,惠安,惠安县,2019/4,7613.1
泉州,南安,江北大道,2019/9,8416.8
泉州,南安,江北大道,2019/8,8134.2
泉州,南安,江北大道,2019/7,8134.2
泉州,南安,江北大道,2019/6,7800.6
泉州,南安,江北大道,2019/5,7700.2
泉州,南安,江北大道,2019/4,7599.8
泉州,南安,南安北,2019/9,8595.416666666666
泉州,南安,南安北,2019/8,8412.416666666666
泉州,南安,南安北,2019/7,8628.116666666665
泉州,南安,南安北,2019/6,8637.116666666665
泉州,南安,南安北,2019/5,8556.736666666666
泉州,南安,南安北,2019/4,8556.736666666666
泉州,南安,南安中心区,2019/9,8595.416666666666
泉州,南安,南安中心区,2019/8,8412.416666666666
泉州,南安,南安中心区,2019/7,8628.116666666665
泉州,南安,南安中心区,2019/6,8637.116666666665
泉州,南安,南安中心区,2019/5,8556.736666666666
泉州,南安,南安中心区,2019/4,8556.736666666666
泉州,安溪,安溪,2019/9,10580.0
泉州,安溪,安溪,2019/8,10720.1
泉州,安溪,安溪,2019/7,10642.2
泉州,安溪,安溪,2019/6,10544.6
泉州,安溪,安溪,2019/5,10595.0
泉州,安溪,安溪,2019/4,10601.4
泉州,泉港,泉港,2019/9,5189.7
泉州,泉港,泉港,2019/8,5185.2
泉州,泉港,泉港,2019/7,5143.7
泉州,泉港,泉港,2019/6,5141.4
泉州,泉港,泉港,2019/5,5133.6
泉州,泉港,泉港,2019/4,5123.8
泉州,永春,永春,2019/9,9249.1
泉州,永春,永春,2019/8,9249.1
泉州,永春,永春,2019/7,9245.9
泉州,永春,永春,2019/6,9195.1
泉州,永春,永春,2019/5,9195.1
泉州,永春,永春,2019/4,9138.9
泉州,德化,德化,2019/9,9417.2
泉州,德化,德化,2019/8,9165.5
泉州,德化,德化,2019/7,9165.5
泉州,德化,德化,2019/6,9165.5
泉州,德化,德化,2019/5,9165.5
泉州,德化,德化,2019/4,8984.7
厦门,思明,槟榔,2019/9,55238.82666666666
厦门,思明,槟榔,2019/8,52134.255833333336
厦门,思明,槟榔,2019/7,52955.715793650794
厦门,思明,槟榔,2019/6,52388.469474969475
厦门,思明,槟榔,2019/5,52052.895945165954
厦门,思明,槟榔,2019/4,52624.98978354978
厦门,思明,东浦路,2019/9,45298.2
厦门,思明,东浦路,2019/8,45399.2
厦门,思明,东浦路,2019/7,45420.9
厦门,思明,东浦路,2019/6,45016.4
厦门,思明,东浦路,2019/5,45016.4
厦门,思明,东浦路,2019/4,45016.4
厦门,思明,观音山,2019/9,56473.8
厦门,思明,观音山,2019/8,56317.84166666666
厦门,思明,观音山,2019/7,57780.46
厦门,思明,观音山,2019/6,55361.2
厦门,思明,观音山,2019/5,55081.0
厦门,思明,观音山,2019/4,54820.6
厦门,思明,鼓浪屿,2019/9,46919.0
厦门,思明,鼓浪屿,2019/8,51495.7
厦门,思明,鼓浪屿,2019/7,55398.6
