areaName,longitude,latitude,year,month
贵阳观山湖高新区,106.6528613,26.6297401,2019,6
贵阳观山湖高新区,106.6528613,26.6297401,2019,5
贵阳观山湖高新区,106.6528613,26.6297401,2019,4
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,9
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,8
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,7
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,6
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,5
贵阳观山湖会展城A区,106.6598452,26.65430869,2019,4
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,9
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,8
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,7
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,6
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,5
贵阳观山湖会展城B区,106.6598452,26.65430869,2019,4
贵阳观山湖世纪城,106.6402323,26.60804435,2019,9
贵阳观山湖世纪城,106.6402323,26.60804435,2019,8
贵阳观山湖世纪城,106.6402323,26.60804435,2019,7
贵阳观山湖世纪城,106.6402323,26.60804435,2019,6
贵阳观山湖世纪城,106.6402323,26.60804435,2019,5
贵阳观山湖世纪城,106.6402323,26.60804435,2019,4
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,9
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,8
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,7
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,6
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,5
贵阳观山湖中铁逸都,106.6193499,26.61663681,2019,4
贵阳白云白云公园,106.6464986,26.67646682,2019,9
贵阳白云白云公园,106.6464986,26.67646682,2019,8
贵阳白云白云公园,106.6464986,26.67646682,2019,7
贵阳白云白云公园,106.6464986,26.67646682,2019,6
贵阳白云白云公园,106.6464986,26.67646682,2019,5
贵阳白云白云公园,106.6464986,26.67646682,2019,4
贵阳白云龚家寨,106.6545073,26.69689859,2019,9
贵阳白云龚家寨,106.6545073,26.69689859,2019,8
贵阳白云龚家寨,106.6545073,26.69689859,2019,7
贵阳白云龚家寨,106.6545073,26.69689859,2019,6
贵阳白云龚家寨,106.6545073,26.69689859,2019,5
贵阳白云龚家寨,106.6545073,26.69689859,2019,4
贵阳白云罗革当水库,106.6567678,26.75448191,2019,9
贵阳白云罗革当水库,106.6567678,26.75448191,2019,8
贵阳白云罗革当水库,106.6567678,26.75448191,2019,7
贵阳白云罗革当水库,106.6567678,26.75448191,2019,6
贵阳白云罗革当水库,106.6567678,26.75448191,2019,5
贵阳白云罗革当水库,106.6567678,26.75448191,2019,4
贵阳白云南湖新区,106.6246278,26.68259636,2019,9
贵阳白云南湖新区,106.6246278,26.68259636,2019,8
贵阳白云南湖新区,106.6246278,26.68259636,2019,7
贵阳白云南湖新区,106.6246278,26.68259636,2019,6
贵阳白云南湖新区,106.6246278,26.68259636,2019,5
贵阳白云南湖新区,106.6246278,26.68259636,2019,4
贵阳清镇东门桥,106.4893279,26.56151671,2019,9
贵阳清镇东门桥,106.4893279,26.56151671,2019,8
贵阳清镇东门桥,106.4893279,26.56151671,2019,7
贵阳清镇东门桥,106.4893279,26.56151671,2019,6
贵阳清镇东门桥,106.4893279,26.56151671,2019,5
贵阳清镇东门桥,106.4893279,26.56151671,2019,4
贵阳清镇云岭,106.7091771,26.62990674,2019,9
贵阳清镇云岭,106.7091771,26.62990674,2019,8
贵阳清镇云岭,106.7091771,26.62990674,2019,7
贵阳清镇云岭,106.7091771,26.62990674,2019,6
贵阳清镇云岭,106.7091771,26.62990674,2019,5
贵阳清镇云岭,106.7091771,26.62990674,2019,4
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,9
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,8
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,7
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,6
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,5
贵阳花溪花溪湿地公园,106.6727167,26.43954972,2019,4
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,9
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,8
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,7
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,6
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,5
贵阳花溪花溪大学城,106.6264931,26.38717617,2019,4
贵阳花溪花溪公园,106.67801,26.43922554,2019,9
贵阳花溪花溪公园,106.67801,26.43922554,2019,8
贵阳花溪花溪公园,106.67801,26.43922554,2019,7
贵阳花溪花溪公园,106.67801,26.43922554,2019,6
贵阳花溪花溪公园,106.67801,26.43922554,2019,5
贵阳花溪花溪公园,106.67801,26.43922554,2019,4
贵阳花溪黄河路,106.7070673,26.52099981,2019,9
贵阳花溪黄河路,106.7070673,26.52099981,2019,8
贵阳花溪黄河路,106.7070673,26.52099981,2019,7
贵阳花溪黄河路,106.7070673,26.52099981,2019,6
贵阳花溪黄河路,106.7070673,26.52099981,2019,5
贵阳花溪黄河路,106.7070673,26.52099981,2019,4
贵阳花溪金竹,106.6607615,26.49886738,2019,9
贵阳花溪金竹,106.6607615,26.49886738,2019,8
贵阳花溪金竹,106.6607615,26.49886738,2019,7
贵阳花溪金竹,106.6607615,26.49886738,2019,6
贵阳花溪金竹,106.6607615,26.49886738,2019,5
贵阳花溪金竹,106.6607615,26.49886738,2019,4
贵阳花溪孟关大道,106.7536338,26.45553315,2019,9
贵阳花溪孟关大道,106.7536338,26.45553315,2019,8
贵阳花溪孟关大道,106.7536338,26.45553315,2019,7
贵阳花溪孟关大道,106.7536338,26.45553315,2019,6
贵阳花溪孟关大道,106.7536338,26.45553315,2019,5
贵阳花溪孟关大道,106.7536338,26.45553315,2019,4
贵阳花溪小河,106.7091771,26.62990674,2019,5
贵阳花溪小河,106.7091771,26.62990674,2019,4
海口龙华滨海,110.3352241,19.90535066,2019,9
海口龙华滨海,110.3352241,19.90535066,2019,8
海口龙华滨海,110.3352241,19.90535066,2019,7
海口龙华滨海,110.3352241,19.90535066,2019,6
海口龙华滨海,110.3352241,19.90535066,2019,5
海口龙华滨海,110.3352241,19.90535066,2019,4
海口龙华海垦,110.314012,20.01609807,2019,9
海口龙华海垦,110.314012,20.01609807,2019,8
海口龙华海垦,110.314012,20.01609807,2019,7
海口龙华海垦,110.314012,20.01609807,2019,6
海口龙华海垦,110.314012,20.01609807,2019,5
海口龙华海垦,110.314012,20.01609807,2019,4
海口龙华金贸,110.3253642,20.03005889,2019,9
海口龙华金贸,110.3253642,20.03005889,2019,8
海口龙华金贸,110.3253642,20.03005889,2019,7
海口龙华金贸,110.3253642,20.03005889,2019,6
海口龙华金贸,110.3253642,20.03005889,2019,5
海口龙华金贸,110.3253642,20.03005889,2019,4
海口龙华中山,110.3352241,19.90535066,2019,9
海口龙华中山,110.3352241,19.90535066,2019,8
海口龙华中山,110.3352241,19.90535066,2019,7
海口龙华中山,110.3352241,19.90535066,2019,6
海口龙华中山,110.3352241,19.90535066,2019,5
海口龙华中山,110.3352241,19.90535066,2019,4
海口美兰白龙,110.3681214,20.0433346,2019,9
海口美兰白龙,110.3681214,20.0433346,2019,8
海口美兰白龙,110.3681214,20.0433346,2019,7
海口美兰白龙,110.3681214,20.0433346,2019,6
海口美兰白龙,110.3681214,20.0433346,2019,5
海口美兰白龙,110.3681214,20.0433346,2019,4
海口美兰海俯,110.5072693,19.94290898,2019,9
海口美兰海俯,110.5072693,19.94290898,2019,8
海口美兰海俯,110.5072693,19.94290898,2019,7
海口美兰海俯,110.5072693,19.94290898,2019,6
海口美兰海俯,110.5072693,19.94290898,2019,5
海口美兰海俯,110.5072693,19.94290898,2019,4
海口美兰海甸,110.5072693,19.94290898,2019,9
海口美兰海甸,110.5072693,19.94290898,2019,8
海口美兰海甸,110.5072693,19.94290898,2019,7
海口美兰海甸,110.5072693,19.94290898,2019,6
海口美兰海甸,110.5072693,19.94290898,2019,5
海口美兰海甸,110.5072693,19.94290898,2019,4
海口美兰蓝天,110.5072693,19.94290898,2019,9
海口美兰蓝天,110.5072693,19.94290898,2019,8
海口美兰蓝天,110.5072693,19.94290898,2019,7
海口美兰蓝天,110.5072693,19.94290898,2019,6
海口美兰蓝天,110.5072693,19.94290898,2019,5
海口美兰蓝天,110.5072693,19.94290898,2019,4
海口秀英滨海西路,110.236414,20.04746277,2019,9
海口秀英滨海西路,110.236414,20.04746277,2019,8
海口秀英滨海西路,110.236414,20.04746277,2019,7
海口秀英滨海西路,110.236414,20.04746277,2019,6
海口秀英滨海西路,110.236414,20.04746277,2019,5
海口秀英滨海西路,110.236414,20.04746277,2019,4
海口秀英海秀西路,110.2944057,20.01935836,2019,9
海口秀英海秀西路,110.2944057,20.01935836,2019,8
海口秀英海秀西路,110.2944057,20.01935836,2019,7
海口秀英海秀西路,110.2944057,20.01935836,2019,6
海口秀英海秀西路,110.2944057,20.01935836,2019,5
海口秀英海秀西路,110.2944057,20.01935836,2019,4
海口秀英秀英大道,110.2873315,20.01007698,2019,9
海口秀英秀英大道,110.2873315,20.01007698,2019,8
海口秀英秀英大道,110.2873315,20.01007698,2019,7
海口秀英秀英大道,110.2873315,20.01007698,2019,6
海口秀英秀英大道,110.2873315,20.01007698,2019,5
海口秀英秀英大道,110.2873315,20.01007698,2019,4
海口琼山国兴大道,110.3661627,20.02274569,2019,9
海口琼山国兴大道,110.3661627,20.02274569,2019,8
海口琼山国兴大道,110.3661627,20.02274569,2019,7
海口琼山国兴大道,110.3661627,20.02274569,2019,6
海口琼山国兴大道,110.3661627,20.02274569,2019,5
海口琼山国兴大道,110.3661627,20.02274569,2019,4
海口琼山龙昆南路,110.3460706,20.01212556,2019,9
海口琼山龙昆南路,110.3460706,20.01212556,2019,8
海口琼山龙昆南路,110.3460706,20.01212556,2019,7
海口琼山龙昆南路,110.3460706,20.01212556,2019,6
海口琼山龙昆南路,110.3460706,20.01212556,2019,5
海口琼山龙昆南路,110.3460706,20.01212556,2019,4
海口琼山琼山大道,110.4108155,20.00488924,2019,9
海口琼山琼山大道,110.4108155,20.00488924,2019,8
海口琼山琼山大道,110.4108155,20.00488924,2019,7
海口琼山琼山大道,110.4108155,20.00488924,2019,6
海口琼山琼山大道,110.4108155,20.00488924,2019,5
海口琼山琼山大道,110.4108155,20.00488924,2019,4
廊坊广阳北旺,116.8080948,39.52296744,2019,9
廊坊广阳北旺,116.8080948,39.52296744,2019,8
廊坊广阳北旺,116.8080948,39.52296744,2019,7
廊坊广阳北旺,116.8080948,39.52296744,2019,6
廊坊广阳北旺,116.8080948,39.52296744,2019,5
廊坊广阳北旺,116.8080948,39.52296744,2019,4
廊坊广阳光明东道,116.7503096,39.52024984,2019,9
廊坊广阳光明东道,116.7503096,39.52024984,2019,8
廊坊广阳光明东道,116.7503096,39.52024984,2019,7
廊坊广阳光明东道,116.7503096,39.52024984,2019,6
廊坊广阳光明东道,116.7503096,39.52024984,2019,5
廊坊广阳光明东道,116.7503096,39.52024984,2019,4
廊坊广阳九州,116.582765,39.51387392,2019,9
廊坊广阳九州,116.582765,39.51387392,2019,8
廊坊广阳九州,116.582765,39.51387392,2019,7
廊坊广阳九州,116.582765,39.51387392,2019,6
廊坊广阳九州,116.582765,39.51387392,2019,5
廊坊广阳九州,116.582765,39.51387392,2019,4
廊坊广阳开发区,116.6942365,39.53368554,2019,9
廊坊广阳开发区,116.6942365,39.53368554,2019,8
廊坊广阳开发区,116.6942365,39.53368554,2019,7
廊坊广阳开发区,116.6942365,39.53368554,2019,6
廊坊广阳开发区,116.6942365,39.53368554,2019,5
廊坊广阳开发区,116.6942365,39.53368554,2019,4
廊坊广阳南尖塔,116.7063889,39.55591673,2019,9
廊坊广阳南尖塔,116.7063889,39.55591673,2019,8
廊坊广阳南尖塔,116.7063889,39.55591673,2019,7
廊坊广阳南尖塔,116.7063889,39.55591673,2019,6
廊坊广阳南尖塔,116.7063889,39.55591673,2019,5
廊坊广阳南尖塔,116.7063889,39.55591673,2019,4
廊坊广阳区政府,116.7171259,39.52850669,2019,9
廊坊广阳区政府,116.7171259,39.52850669,2019,8
廊坊广阳区政府,116.7171259,39.52850669,2019,7
廊坊广阳区政府,116.7171259,39.52850669,2019,6
廊坊广阳区政府,116.7171259,39.52850669,2019,5
廊坊广阳区政府,116.7171259,39.52850669,2019,4
廊坊广阳人民公园,116.7081228,39.53721486,2019,9
廊坊广阳人民公园,116.7081228,39.53721486,2019,8
廊坊广阳人民公园,116.7081228,39.53721486,2019,7
廊坊广阳人民公园,116.7081228,39.53721486,2019,6
廊坊广阳人民公园,116.7081228,39.53721486,2019,5
廊坊广阳人民公园,116.7081228,39.53721486,2019,4
廊坊广阳市政府,116.7036022,39.51861063,2019,9
廊坊广阳市政府,116.7036022,39.51861063,2019,8
廊坊广阳市政府,116.7036022,39.51861063,2019,7
廊坊广阳市政府,116.7036022,39.51861063,2019,6
廊坊广阳市政府,116.7036022,39.51861063,2019,5
廊坊广阳市政府,116.7036022,39.51861063,2019,4
廊坊广阳万达广场,116.7134291,39.52803638,2019,9
廊坊广阳万达广场,116.7134291,39.52803638,2019,8
廊坊广阳万达广场,116.7134291,39.52803638,2019,7
廊坊广阳万达广场,116.7134291,39.52803638,2019,6
廊坊广阳万达广场,116.7134291,39.52803638,2019,5
廊坊广阳万达广场,116.7134291,39.52803638,2019,4
廊坊广阳万庄,116.6057548,39.57337645,2019,9
廊坊广阳万庄,116.6057548,39.57337645,2019,8
廊坊广阳万庄,116.6057548,39.57337645,2019,7
廊坊广阳万庄,116.6057548,39.57337645,2019,6
廊坊广阳万庄,116.6057548,39.57337645,2019,5
廊坊广阳万庄,116.6057548,39.57337645,2019,4
廊坊广阳新源道,116.7276976,39.55148102,2019,9
廊坊广阳新源道,116.7276976,39.55148102,2019,8
廊坊广阳新源道,116.7276976,39.55148102,2019,7
廊坊广阳新源道,116.7276976,39.55148102,2019,6
廊坊广阳新源道,116.7276976,39.55148102,2019,5
廊坊广阳新源道,116.7276976,39.55148102,2019,4
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,9
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,8
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,7
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,6
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,5
廊坊广阳新朝阳购物广场,116.7036022,39.51861063,2019,4
廊坊安次富士康工业园,116.7961231,39.34531218,2019,9
廊坊安次富士康工业园,116.7961231,39.34531218,2019,8
廊坊安次富士康工业园,116.7961231,39.34531218,2019,7
廊坊安次富士康工业园,116.7961231,39.34531218,2019,6
廊坊安次富士康工业园,116.7961231,39.34531218,2019,5
廊坊安次富士康工业园,116.7961231,39.34531218,2019,4
廊坊安次高铁站,116.7156211,39.50399338,2019,9
廊坊安次高铁站,116.7156211,39.50399338,2019,8
廊坊安次高铁站,116.7156211,39.50399338,2019,7
廊坊安次高铁站,116.7156211,39.50399338,2019,6
廊坊安次高铁站,116.7156211,39.50399338,2019,5
廊坊安次高铁站,116.7156211,39.50399338,2019,4
廊坊安次廊坊一中,116.6955612,39.51898043,2019,9
廊坊安次廊坊一中,116.6955612,39.51898043,2019,8
廊坊安次廊坊一中,116.6955612,39.51898043,2019,7
廊坊安次廊坊一中,116.6955612,39.51898043,2019,6
廊坊安次廊坊一中,116.6955612,39.51898043,2019,5
廊坊安次廊坊一中,116.6955612,39.51898043,2019,4
廊坊安次龙河高新区,116.7036022,39.51861063,2019,9
廊坊安次龙河高新区,116.7036022,39.51861063,2019,8
廊坊安次龙河高新区,116.7036022,39.51861063,2019,7
廊坊安次龙河高新区,116.7036022,39.51861063,2019,6
廊坊安次龙河高新区,116.7036022,39.51861063,2019,5
廊坊安次龙河高新区,116.7036022,39.51861063,2019,4
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,9
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,8
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,7
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,6
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,5
廊坊安次廊坊师范学院,116.6789576,39.53207995,2019,4
廊坊安次新四中,116.7961231,39.34531218,2019,9
廊坊安次新四中,116.7961231,39.34531218,2019,8
廊坊安次新四中,116.7961231,39.34531218,2019,7
廊坊安次新四中,116.7961231,39.34531218,2019,6
廊坊安次新四中,116.7961231,39.34531218,2019,5
廊坊安次新四中,116.7961231,39.34531218,2019,4
廊坊香河安平,117.0513056,39.74310003,2019,9
廊坊香河安平,117.0513056,39.74310003,2019,8
廊坊香河安平,117.0513056,39.74310003,2019,7
廊坊香河安平,117.0513056,39.74310003,2019,6
廊坊香河安平,117.0513056,39.74310003,2019,5
廊坊香河安平,117.0513056,39.74310003,2019,4
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,9
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,8
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,7
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,6
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,5
廊坊香河蒋辛屯,116.9967246,39.83463341,2019,4
廊坊香河钱旺,117.0513056,39.74310003,2019,9
廊坊香河钱旺,117.0513056,39.74310003,2019,8
廊坊香河钱旺,117.0513056,39.74310003,2019,7
廊坊香河钱旺,117.0513056,39.74310003,2019,6
廊坊香河钱旺,117.0513056,39.74310003,2019,5
廊坊香河钱旺,117.0513056,39.74310003,2019,4
廊坊香河新开街道,117.0205595,39.76352533,2019,9
廊坊香河新开街道,117.0205595,39.76352533,2019,8
廊坊香河新开街道,117.0205595,39.76352533,2019,7
廊坊香河新开街道,117.0205595,39.76352533,2019,6
廊坊香河新开街道,117.0205595,39.76352533,2019,5
廊坊香河新开街道,117.0205595,39.76352533,2019,4
廊坊香河新华街道,116.996217,39.77599558,2019,9
廊坊香河新华街道,116.996217,39.77599558,2019,8
廊坊香河新华街道,116.996217,39.77599558,2019,7
廊坊香河新华街道,116.996217,39.77599558,2019,6
廊坊香河新华街道,116.996217,39.77599558,2019,5
廊坊香河新华街道,116.996217,39.77599558,2019,4
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,9
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,8
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,7
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,6
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,5
廊坊大厂潮白河孔雀城,116.9126233,39.92331822,2019,4
廊坊大厂大厂镇,116.9856626,39.89203975,2019,9
廊坊大厂大厂镇,116.9856626,39.89203975,2019,8
廊坊大厂大厂镇,116.9856626,39.89203975,2019,7
廊坊大厂大厂镇,116.9856626,39.89203975,2019,6
廊坊大厂大厂镇,116.9856626,39.89203975,2019,5
廊坊大厂大厂镇,116.9856626,39.89203975,2019,4
廊坊大厂夏垫,116.9196949,39.96087025,2019,9
廊坊大厂夏垫,116.9196949,39.96087025,2019,8
廊坊大厂夏垫,116.9196949,39.96087025,2019,7
廊坊大厂夏垫,116.9196949,39.96087025,2019,6
廊坊大厂夏垫,116.9196949,39.96087025,2019,5
廊坊大厂夏垫,116.9196949,39.96087025,2019,4
廊坊三河北蔡街,116.7036022,39.51861063,2019,9
